Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_5,SMA_ratio_5,SMA_10,SMA_ratio_10,SMA_20,SMA_ratio_20,SMA_50,SMA_ratio_50,SMA_100,SMA_ratio_100,SMA_200,SMA_ratio_200,EMA_5,EMA_12,EMA_26,EMA_50,MACD,MACD_signal,MACD_hist,RSI_14,Stoch_%K,Stoch_%D,Bollinger_upper,Bollinger_lower,Bollinger_bandwidth,Bollinger_percent,ATR_14,Return_1d,Return_2d,Volatility_2d,Return_3d,Volatility_3d,Return_5d,Volatility_5d,Return_10d,Volatility_10d,Return_20d,Volatility_20d,Momentum_5d,Momentum_10d,Momentum_20d,Volume_change,Volume_SMA_5,Volume_ratio_5,Volume_SMA_20,Volume_ratio_20,OBV,OBV_ratio_20,High_Low_spread,Close_Open_diff,HLCO_range,USDHKD_close,USDHKD_return,HSCEI_close,HSCEI_return,SP500_close,SP500_return,VIX_close,VIX_return,US10Y_close,US10Y_return,Target_Return_1d,Target_Direction,Target_Volatility,Date
20351.349609375,20601.220703125,20323.240234375,20339.150390625,1729700000,-0.0035492950850367,-0.0035556087767007,20582.290234375,-0.011220356061945935,20817.9890625,-0.022415203107468806,21295.02998046875,-0.04431458288432877,20815.2334765625,-0.022285787363846787,18933.034111328125,0.07491221373748336,19628.565327148437,0.036823082593146816,20565.366861233597,20863.237419844827,20998.49127475737,20595.488184217036,-135.253854912542,43.61908934207448,-178.8729442546165,26.86394576594877,0.021387163837963182,0.029838701069765352,22530.934948571034,20059.125012366465,0.11607449900148216,0.11822292350564939,376.63895089285717,-0.0035492950850367,-0.008677303867083763,0.0011292349232409418,-0.0256433346013194,0.00741401298795469,-0.030318768823249687,0.009667422912298398,-0.05886924757164047,0.009913425678449316,-0.09817216973477416,0.011716648772516056,-636.3203125,-1273.009765625,-2215.4296875,-0.020776721014492794,1809560000.0,0.9558677247507681,2136990000.0,0.8094094965348457,122984500000.0,0.9361487406603588,0.013659068026719281,0.0005994304546947756,0.013667260598953873,7.845160007476807,4.589180790492975e-05,6859.9501953125,0.003979421290982943,4012.320068359375,0.005329429416074394,21.139999389648438,-0.051592708777226104,3.878999948501587,-0.011215943839450682,-0.0167709048012114,0,0.0167709048012114,2023-02-23
20010.0390625,20233.640625,20006.779296875,20223.669921875,2061900000,-0.0167709048012114,-0.0169131288178838,20440.3359375,-0.021051360227919425,20699.9509765625,-0.033329156906876434,21161.0869140625,-0.0543945524271523,20826.4296484375,-0.039199738011683194,18960.625693359376,0.055346979899938864,19624.648520507813,0.01963808633767128,20380.257594989067,20731.976134099466,20925.272592367935,20572.529395130092,-193.296458268469,-3.7640201800342155,-189.5324380884348,27.817690774450767,0.001998910120903494,0.02563292662836227,22340.28844735273,19981.88538077227,0.11144999669242335,0.011937603934911481,360.19754464285717,-0.0167709048012114,-0.020260674996265715,0.009349089888509653,-0.025302682431209145,0.007216801436125755,-0.03425569373664228,0.010489169495036199,-0.05570351431103471,0.009437246381769468,-0.1180692445206335,0.011720378451283915,-709.771484375,-1180.380859375,-2678.861328125,0.19205642596982142,1895600000.0,1.0877294787929943,2139480000.0,0.963738852431432,120922600000.0,0.9282533613533108,0.011337375575150754,-0.010676184024815669,0.011217614260980568,7.846839904785156,0.00021413168204964528,6703.4501953125,-0.022813576708900718,3970.0400390625,-0.010537551485558128,21.670000076293945,0.025070988739244404,3.9489998817443848,0.01804587114517453,-0.0033247959520319,0,0.0033247959520319,2023-02-24
19943.509765625,20086.529296875,19804.560546875,19821.029296875,1897600000,-0.0033247959520319,-0.0033303353677859,20251.645703125,-0.015215352965238349,20577.8599609375,-0.03082683022027921,21054.77587890625,-0.052779764537630336,20827.2824609375,-0.042433413815271104,18988.402099609375,0.050299528154360784,19624.35626464844,0.016263132235908806,20234.674985201047,20610.673615872627,20852.549420016607,20547.861958678914,-241.87580414397962,-51.3863769728233,-190.4894271711563,25.108286917691927,0.07580466941074682,0.03306358112320454,22271.82775217205,19837.72400564045,0.11560815277877598,0.04345984025341613,359.62025669642856,-0.0033247959520319,-0.020039940916848353,0.009507834747827838,-0.023518108338084542,0.007699125562161232,-0.04516938460784636,0.007121059067934779,-0.057686917985788955,0.009350303290158906,-0.09634103625033652,0.010624220600888707,-943.451171875,-1220.91015625,-2126.220703125,-0.07968378679858379,1892040000.0,1.0029386270903364,2044220000.0,0.928275821584761,119025000000.0,0.9208159407880343,0.014138371495974422,0.006141369808493267,0.014225737007736586,7.847780227661133,0.00011983459422992837,6670.22021484375,-0.004957145872730773,3982.239990234375,0.0030730045671669703,20.950000762939453,-0.03322562578770549,3.921999931335449,-0.006837161614957732,-0.0079008316164886,0,0.0079008316164886,2023-02-27
19785.939453125,20185.05078125,19783.0703125,20020.169921875,2751900000,-0.0079008316164886,-0.007932208565205,20102.935546875,-0.01576864697252023,20445.0779296875,-0.03223947000003313,20951.95634765625,-0.05565193412889513,20833.7286328125,-0.05029292634815563,19014.033193359373,0.0405966609985311,19625.11751464844,0.008194699387482407,20085.09647450903,20483.791436988377,20773.541274320934,20517.982644735624,-289.74983733255795,-99.05906904477024,-190.6907682877877,23.86021252430119,0.0015471398450113511,0.026450239792220595,22234.555652037543,19669.35704327496,0.12243241472051906,0.04544771287952391,369.43233816964283,-0.0079008316164886,-0.011199358915544355,0.003235745849290493,-0.027782440334548575,0.006836375061496421,-0.03621866752468039,0.005580327592923326,-0.06288886144578587,0.009283788571808543,-0.0941470354877324,0.010574539870652563,-743.55078125,-1327.8203125,-2056.390625,0.4502002529510962,2041500000.0,1.3479794268919911,2016595000.0,1.3646270074060483,116273100000.0,0.9064051873962445,0.02031647118411206,-0.011838228318898728,0.02007877407227981,7.844900131225586,-0.00036699504216430867,6581.47021484375,-0.013305407788861023,3970.14990234375,-0.0030360018281855305,20.700000762939453,-0.011933173789771434,3.9159998893737793,-0.001529842444343621,0.042139595461226,1,0.042139595461226,2023-02-28
20619.7109375,20674.0703125,19849.970703125,19849.970703125,2889600000,0.042139595461226,0.0412759031309302,20142.109765625,0.02371157626645881,20425.83203125,0.009491848652890988,20879.33291015625,-0.01243439978534766,20854.1988671875,-0.011244159086659988,19049.435205078124,0.08243161624042683,19629.093217773436,0.050466810093376946,20263.301295506022,20504.702129374782,20762.14643455642,20521.97198954991,-257.4443051816379,-130.7361162721438,-126.70818890949411,35.038707740704,0.4655970557255217,0.18098295499375996,22054.876953706436,19703.78886660606,0.1126036017154855,0.38957369395000724,398.13588169642856,0.042139595461226,0.033905825996611405,0.03538392532012308,0.030468300091555545,0.0276646444976868,0.009590316769446217,0.02302519312257542,-0.009247425189081948,0.017496859484741126,-0.06580540619749342,0.014596508779089972,195.87109375,-192.458984375,-1452.46875,0.05003815545623014,2266140000.0,1.2751198072493315,2033645000.0,1.420896960875669,119162700000.0,0.9359641005106528,0.039966593706037494,0.03733031159884561,0.041516414391746165,7.849020004272461,0.0005251657736822235,6914.2998046875,0.05057070517360862,3951.389892578125,-0.004725264845680033,20.579999923706055,-0.0057971417782864965,3.99399995803833,0.019918302060275117,-0.0092266084901317,0,0.0092266084901317,2023-03-01
20429.4609375,20548.5703125,20321.25,20390.01953125,1992600000,-0.0092266084901317,-0.0092694372888453,20157.73203125,0.013480132875501205,20370.0111328125,0.0029184964259414414,20802.88798828125,-0.017950731215377935,20869.3191015625,-0.021076785587583857,19072.850107421877,0.07112785044906422,19634.338823242186,0.04049650570950658,20318.68784283735,20493.12656139405,20737.503064404093,20518.344105155797,-244.37650301004396,-153.46419361972383,-90.91230939032013,37.78087359252195,0.4242887325385412,0.29714430936969144,21877.499614614382,19728.27636194812,0.10331369634239568,0.32625022769583645,386.1088169642857,-0.0092266084901317,0.0325241814218411,0.03632139113781641,0.024366381724474362,0.0292810773219703,0.003838139957510034,0.023509477668073354,-0.026596996543822637,0.017352844309031324,-0.0696271707457653,0.014652055494251814,78.111328125,-558.208984375,-1528.8984375,-0.31042358803986714,2318720000.0,0.8593534363786917,2013215000.0,0.9897601597444883,117170100000.0,0.9271842849005315,0.01112708324490023,0.001930614144478084,0.011148606903077993,7.848100185394287,-0.00011718900928692211,6857.2001953125,-0.00825819113835502,3981.35009765625,0.0075821940867943916,19.59000015258789,-0.04810494532498932,4.072999954223633,0.019779668756958024,0.0067587747627029,1,0.0067587747627029,2023-03-02
20567.5390625,20727.25,20498.16015625,20703.140625,2226100000,0.0067587747627029,0.0067360366416172,20269.23203125,0.014717234021993875,20354.783984375,0.010452337803649403,20748.24140625,-0.00870928481175115,20893.2980859375,-0.015591555823192604,19098.403994140626,0.07692449425669823,19637.682670898437,0.047350617034847,20401.638249391566,20504.57463848727,20724.913138337124,20520.273319169297,-220.338499849855,-166.8390548657501,-53.49944498410491,40.748560076982315,0.5149227708146197,0.46826951969289426,21747.7643688785,19748.7184436215,0.09634772827805688,0.4096057066687062,376.6480189732143,0.0067587747627029,-0.0025301942960372914,0.011303372897945687,0.039502779801115384,0.026286314117849433,0.027861015076416695,0.021320165012986416,-0.0073490770598751975,0.017174542627288947,-0.05045742798504005,0.014622041858245923,557.5,-152.271484375,-1092.931640625,0.11718357924319989,2351560000.0,0.9466481824831176,2003785000.0,1.110947531796076,119396200000.0,0.9501489370049508,0.011138417826938307,-0.0065929891800831485,0.011065463346819581,7.849400043487549,0.0001656271024268463,6939.6201171875,0.012019471435490647,4045.639892578125,0.0161477371607488,18.489999771118164,-0.05615111653403504,3.9639999866485596,-0.026761593125490202,0.0017333328268718,1,0.0017333328268718,2023-03-03
20603.189453125,20702.75,20410.0,20437.869140625,2485400000,0.0017333328268718,0.0017318323391736,20401.16796875,0.009902446991488567,20326.4068359375,0.013616898422899926,20717.29287109375,-0.005507641306164768,20916.3484765625,-0.014971973898235902,19127.035380859375,0.07717631315425,19640.947563476562,0.04899162255479883,20468.821983969377,20519.746148431535,20715.89656906215,20523.5249322656,-196.15042063061628,-172.70132801872336,-23.449092611892922,42.04934895228891,0.5383235728494343,0.4925116920675318,21693.07909410524,19741.506648082257,0.0942001668927441,0.4415325737962144,385.92006138392856,0.0017333328268718,0.008503822795740357,0.0035535240712869167,-0.0008012471379971187,0.008174226345273386,0.03307741191257296,0.020901419222107694,-0.01358605903578447,0.016934223022808767,-0.029166244084851578,0.014031644671930027,659.6796875,-283.771484375,-618.970703125,0.11648173936480832,2469120000.0,1.00659344219803,2012330000.0,1.235085696679968,121881600000.0,0.9735803570679704,0.014208965105429197,0.008024015547501795,0.014323900304170028,7.84945011138916,6.378564136655385e-06,6937.5,-0.0003055091131356491,4048.419921875,0.0006871667698291617,18.610000610351562,0.006490040060511015,3.9830000400543213,0.004793151733036627,-0.0033348712601668,0,0.0033348712601668,2023-03-06
20534.48046875,21005.66015625,20358.779296875,20606.830078125,3634800000,-0.0033348712601668,-0.0033404443371066,20550.876171875,-0.0007978104187809087,20326.905859375,0.010211815355029241,20679.08193359375,-0.0069926443208699895,20939.981875,-0.01936493587581012,19160.213583984376,0.07172502951190185,19640.607368164063,0.045511479550008005,20490.70814556292,20522.012966942068,20702.4583394094,20523.95456114734,-180.44537246733307,-174.2501369084453,-6.1952355588877595,45.337636605850484,0.4932232159337084,0.5154898531992541,21618.167669862763,19739.996197324734,0.09082470288426087,0.42300944458028256,404.21512276785717,-0.0033348712601668,-0.0016073188751236644,0.0035837614783838516,0.0051405923813303556,0.005046838108381494,0.03783196736239769,0.020191670774972345,0.00024307639001408532,0.016035776063423723,-0.03588100579058984,0.013987422044871592,748.541015625,4.990234375,-764.21875,0.46246077090206805,2645700000.0,1.3738519106474656,2105175000.0,1.726602301471374,118246800000.0,0.9501783310005456,0.03150217802488079,-0.0035233230996568844,0.03139157536227075,7.849420070648193,-3.82711407043157e-06,6912.27978515625,-0.0036353462837838135,3986.3701171875,-0.015326919115337678,19.59000015258789,0.052659833965358116,3.9749999046325684,-0.002008570258925646,-0.0235326367027105,0,0.0235326367027105,2023-03-07
20051.25,20269.9296875,19969.470703125,20256.890625,2643500000,-0.0235326367027105,-0.0238139513465264,20437.183984375,-0.01888391202379247,20289.646875,-0.011749680833220477,20617.46845703125,-0.027463044660953506,20959.110859375,-0.04331580979108729,19192.402490234374,0.044749348613475126,19637.64222167969,0.021061987668952176,20344.222097041948,20449.587895104825,20654.220684638334,20505.41712737686,-204.6327895335089,-180.32666743345806,-24.306122100050857,35.7501594552088,0.21056667198275722,0.41403782025530006,21551.26019677907,19683.67671728343,0.09058257968905196,0.19681759169107693,409.26088169642856,-0.0235326367027105,-0.026789029649061602,0.014281976909238332,-0.025102131126680582,0.013366660252344694,-0.027568812153722755,0.011687043692226739,-0.018242889025788078,0.017678856710938575,-0.05789782697550061,0.014806533471416252,-568.4609375,-372.58984375,-1232.26953125,-0.2727247716518103,2596480000.0,1.0181091323638156,2142625000.0,1.233766991424071,115603300000.0,0.934791955293638,0.014984551306028302,-0.010255750888348607,0.014832433562344179,7.849689960479736,3.438341038108916e-05,6727.18017578125,-0.0267783734351279,3992.010009765625,0.0014147940136839399,19.110000610351562,-0.02450227353229084,3.9760000705718994,0.0002516140788244581,-0.0062594484446106,0,0.0062594484446106,2023-03-08
19925.740234375,20157.240234375,19907.580078125,20082.419921875,2193300000,-0.0062594484446106,-0.006279120927586,20336.43984375,-0.020195256029595487,20247.0859375,-0.015871207546456323,20532.5375,-0.02955296030142396,20974.415859375,-0.04999784652077788,19224.649599609376,0.03646831798587735,19636.667524414064,0.014721067594668735,20204.728142819633,20368.995947300235,20600.259169804012,20482.684700200316,-231.2632225037778,-190.51397844752202,-40.749244056255776,37.36912873428591,0.11669483646067079,0.27349490812571214,21386.289168182077,19678.78583181792,0.08316085317579831,0.14462894291192607,401.8837890625,-0.0062594484446106,-0.029644783821114906,0.012213988550014727,-0.03288079354370288,0.010915324954542465,-0.02465658318964148,0.011526028967729607,-0.020913078649287264,0.017731038351935027,-0.07855118901643765,0.014133392447040845,-503.720703125,-425.609375,-1698.619140625,-0.17030452052203515,2636620000.0,0.8318604880490932,2155600000.0,1.0174893301169048,113410000000.0,0.9244261828860764,0.012529529809853559,-0.007863180271200323,0.012431776510063035,7.849460124969482,-2.9279565360029736e-05,6649.6298828125,-0.011527904849039317,3918.320068359375,-0.01845935787384867,22.610000610351562,0.1831501773005757,3.924999952316284,-0.012826991285309397,-0.0304039049678498,0,0.0304039049678498,2023-03-09
19319.919921875,19637.720703125,19281.970703125,19580.779296875,3588000000,-0.0304039049678498,-0.0308756910760322,20086.916015625,-0.0381838652162122,20178.0740234375,-0.04252903922176743,20439.0125,-0.05475277135453582,20967.22984375,-0.07856593046153093,19253.957705078126,0.003425904315738526,19629.680922851563,-0.015780236173679185,19909.792069171424,20207.59963569635,20505.419225512975,20437.08608144246,-297.8195898166232,-211.97510072134224,-85.84448909528095,28.126422774091893,0.022016273686177708,0.11642592737653527,21393.21982318046,19484.80517681954,0.093371176633941,-0.08639907226601236,421.66587611607144,-0.0304039049678498,-0.03647304173679944,0.017072708935646524,-0.059147371598875176,0.012440070611896786,-0.06065962178721396,0.013853718132485742,-0.034488645347940605,0.019437339881728476,-0.08827102090926808,0.014919464047664163,-1247.619140625,-690.119140625,-1870.5,0.6358911229653945,2909000000.0,1.2334135441732554,2245865000.0,1.5976027054163986,109822000000.0,0.9031017509962247,0.01841363739801021,-0.013502094007369134,0.018168326939712653,7.849579811096191,1.5247688987862773e-05,6445.89990234375,-0.030637792487569482,3861.590087890625,-0.01447813845705137,24.799999237060547,0.09685973319727981,3.694999933242798,-0.05859873168603602,0.0194644068283231,1,0.0194644068283231,2023-03-10
19695.970703125,19791.640625,19390.380859375,19411.880859375,3133700000,0.0194644068283231,0.0192773980426597,19905.472265625,-0.010524822506311149,20153.3201171875,-0.02269350218242483,20365.5900390625,-0.032879937907673074,20969.288046875,-0.060722964981148264,19285.040517578123,0.02130823552962302,19625.810473632813,0.003574895904882247,19838.518280489283,20128.887492223836,20445.460075706458,20408.02273327315,-316.5725834826226,-232.89459727359832,-83.67798620902425,38.425336774430505,0.24018247558989791,0.12629786191224884,21310.71695373063,19420.46312439437,0.09281606011466102,0.14575163105328875,424.056640625,0.0194644068283231,-0.011531292114990599,0.035262221437399106,-0.017718561031107805,0.024938324029178272,-0.04403292762336841,0.01948702862507575,-0.012412010995510037,0.020731554215578183,-0.06938291832096233,0.015847294507754295,-907.21875,-247.5390625,-1468.44921875,-0.12661649944258635,3038660000.0,1.0312769444426162,2313920000.0,1.3542819112155995,112955700000.0,0.9352612072606886,0.020372682904190927,0.014423754382662935,0.02067083393576415,7.847519874572754,-0.0002624263429394924,6590.22998046875,0.022390989669653694,3855.760009765625,-0.001509761003189447,26.520000457763672,0.06935489006518969,3.515000104904175,-0.048714433448081795,-0.0227462648263341,0,0.0227462648263341,2023-03-13
